"","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"598",0.0768141044141385,"LYTLE ISD",1,48981,9.1,14.7,19,14.4,3.6,8.4,89.5,443.5625,311.59375,21.3125,110.65625,0,1911,195,0,148,0,1779,0.7,82.1,16.1,0.1,0.2,0.2,0.6,74.7,13.8,9.2,12.8,29.5,2.8,274.6,123.6,2.4,3.1,6.2,45,8.5,34.8,92506,76017,63969,55528,60.2,14.4,31.2,11.4,22.7,17.3,1.6,40.5,56.3,0,0,0.8,0.8,71.6,8.6,7.3,0.1,168957,1.372,19456075,62.9,24,13.1,0,5089725,0,18878163,9769,39.6,8.7,10.6,0.7,5.2,0.2,4,1.5,3.2,26.4,0,83.9,43.7,40.2
"599",0.969221584130358,"MABANK ISD",1,145310,40.6,9.8,13.8,20.5,3.2,6.5,117.1,613.708333333333,363.208333333333,29.6458333333333,220.854166666667,3,3939,1137,134,778,0,3679,1.2,20,73.5,0.4,1,0.1,3.8,62.9,4.7,13.1,4.6,32.8,8.5,500.8,246.5,0.7,3.6,7,49.2,19.1,20.4,131759,72647,61036,52097,7.9,14.9,43.1,10.3,22.9,23,0.8,3.6,95.5,0,0,0,0,73.9,4.8,6.2,0,309334,1.365,40182910,47.3,40.1,12.7,0,7808837,0,40037675,9995,46.9,8.9,6.4,0.3,3.8,0.2,2.7,0.8,0.1,30.1,0.000815438977983148,26.5,4.4,22.1
"600",0.185655439794206,"MADISONVILLE CISD",6,13455,-1.5,17.8,22.2,14.7,4.2,7.2,72.3,0,0,0,0,0,2554,443,64,206,0,2407,17.4,35.5,42.5,0.1,0.6,0,3.9,74,14.4,8.8,14.4,33.5,1.3,304,168.3,1.3,3.3,8.2,55.3,10.4,21.5,126716,86240,61699,55130,27.2,14.3,34.1,13.2,12.6,16.3,6.5,9.5,83.5,0,0,0,0.6,78.2,7.4,0,1.4,315156,1.219,25663252,46.9,42,11.1,0,4896487,0,25956015,9857,33.3,8,14.7,1.7,5.3,0.3,4.3,0.9,2.5,29,0,57.5,16.6,40.9
"601",1.18881524331157,"MAGNOLIA ISD",1,620443,36.1,8.9,13.2,34.5,3.4,7.5,138.7,892.114754098361,378.180327868852,48.7786885245902,465.155737704918,52,14001,1376,210,961,0,13230,2.5,37,56.8,0.4,0.9,0.1,2.3,46.4,16.3,11,15.3,30.4,4.8,1693.5,856,1.3,2.4,10.1,50.5,9.1,26.5,110212,95660,72241,58823,18.8,15.5,38.8,10.9,22,20.4,1.7,10.5,86.1,0.6,0.4,0,0.8,61.7,13,5.4,5.3,434155,1.38,146212827,32.8,56.7,10.6,0,32090664,0,153028733,9198,44.6,14,5.2,2,3.4,1.1,1.7,0.9,0.3,27,0.00393046107331822,43.2,14,29.2
"602",0.0891297922798896,"MALAKOFF ISD",4,82150,4.6,17.5,30.3,17.3,3.5,6.4,77.9,240.458333333333,191.083333333333,3.52083333333333,45.8541666666667,0,1556,384,56,213,0,1428,12.5,18.4,64.8,0.3,0.3,0.2,3.6,64.9,4.8,10.9,4.3,26.2,3,234,111.1,2.3,2.8,5,47.5,16.8,25.6,90754,79377,63214,54073,19.8,12.9,21.2,14.8,12.3,12.6,8.1,0.9,90.1,0,0,0,0.9,65.2,11.1,9.6,1.2,880976,1.2,19338832,9.2,75.2,15.5,0,3943913,0,17618256,11435,41.1,13.3,8.7,0.2,5,0.3,2.9,0.8,1.4,26.4,0,35.3,9.9,25.4
"603",-1.01964010407179,"MANARA ACADEMY",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,248.833333333333,203.458333333333,0,45.375,248,879,184,115,45,1,750,30.8,5.6,30.9,0.7,29.1,0,2.9,58.4,30.5,6.5,29.2,1.9,0,77.9,56.6,2.6,7.2,5,72.7,3.8,8.8,93362,72159,56992,51691,45.1,13.3,58.6,7.5,37.7,51.3,19,10.2,53.6,1.7,13.8,0,1.7,94.9,4.9,0,0.1,0,0,8661631,89.8,2.9,7.3,0,0,1209174,8780013,9348,55.6,6.8,1,0.9,0,0,0,0,0,35.7,0.330666666666667,69.1,46.4,22.7
"604",-0.781117805951426,"MANOR ISD",1,1290188,26,10.8,13.6,50,2.6,6.3,126,649.858333333333,437.433333333333,56.6083333333333,155.816666666667,87,10334,2460,857,1279,0,9581,20.2,65.8,7,0.2,3.7,0.2,2.8,73.9,41.7,10,41.7,38.1,9.4,1346.1,625.4,1,6.3,11.5,46.5,7.4,27.4,107618,66801,64575,52193,63.9,15.3,51.4,7.9,27.7,25.3,18.6,30,47,0.3,1.8,0.5,1.9,78.2,7,0,14.8,473453,1.515,126406167,27.5,58.5,14,0,28964966,0,158114453,10628,44.9,11.4,6.1,1.6,2.9,0.4,2.1,0.3,0,30.4,0.00908047176703893,92.9,53.1,39.8
"605",1.11645827730316,"MANSFIELD ISD",1,2110640,16.7,10.2,13.9,32.3,3.3,7.3,109.5,833.244186046512,312.308139534884,58.6133720930233,462.322674418605,179,37413,8823,1609,5219,0,35582,30.8,26.2,30.1,0.3,7.7,0.1,4.8,43.7,10.3,10,10.7,25.2,6.8,4373.9,2277.9,1.2,2.6,8.2,52.1,7.9,28.1,114818,85482,73662,62421,41.4,15.6,29,12,30.9,11.2,17.5,11.3,66.6,0.3,1.9,0,2.4,71.8,11.3,3.8,4.2,361062,1.54,390738396,41.3,50.7,8,0,94023679,0,461204936,9087,51.5,13.2,4.4,0.5,3.4,0.2,1.9,1,0.1,23.9,0.0050306334663594,69.9,33.4,36.5
"606",-0.481201492896297,"MARATHON ISD",7,9546,3.4,13.1,19.8,40,2.9,6.7,75.9,57,31,8,18,0,62,0,0,0,0,57,0,75.4,22.8,1.8,0,0,0,75.4,0,7,0,40.4,10.5,17.4,10.5,11.5,0,0,60.4,0,28.1,89276,0,0,50213,61.9,5.4,18.4,13,46.2,50.6,0,36.9,63.1,0,0,0,0,78.5,7.3,0,0,1632230,1.17,1772079,26.5,72,1.5,0,779698,0,1715954,28786,40.2,3.1,4,0,3,0.1,2,4.6,4,39,0,77.2,36.9,40.3
"607",0.687436354538854,"MARBLE FALLS ISD",6,49130,14.9,10.5,16.3,25.4,2.7,4.7,98.1,623.017857142857,355.625,54.6785714285714,212.714285714286,5,4636,1606,177,1324,0,4343,1.9,48.8,45.6,0.3,1,0.3,2.2,67.4,18.9,13.8,18.8,33.2,7.1,681.7,317.1,1.7,2.4,9.2,46.5,11.9,28.3,108363,76913,61172,51969,22.7,13.7,45.7,9.4,20.2,26.3,1.5,10.4,86.2,0.9,0.3,0,0.6,65,10.9,6,9.4,826885,1.269,54959101,8.7,79.7,11.6,0,13163009,0,58259159,10263,40.1,11.7,7.1,0.8,4.2,0.9,3.2,1.2,2.6,28.1,0.00115127791848952,54.5,13.7,40.8
"608",-1.69396211515997,"MARFA ISD",7,6131,-21.6,19.2,29.1,21.2,6.4,14.7,52.3,328.25,230.75,29.25,68.25,0,356,22,0,11,0,328,2.4,83.2,12.5,0,0.6,0,1.2,82,25.3,8.8,19.5,28,0.9,59.6,31.5,1.7,3.4,3.7,52.8,13.4,25.1,97500,71560,40325,47140,64.8,10.4,41.3,10.4,39.6,15.7,0,44.5,52.3,0,0,0,3.2,82.4,6.6,0,4.7,1039711,1.17,5753495,7.9,82.8,9.4,0,1720685,0,5259014,12846,38.7,5.6,10,4.7,3.4,0,3.5,1.4,1.6,31.2,0,87.4,47.7,39.7
"609",0.36070633527696,"MARION ISD",1,172706,31.3,7.4,11.2,28.2,3,6.1,123,381.8125,153.5,28.125,200.1875,5,1631,225,23,126,0,1535,1.7,41.6,53.9,0.5,0.2,0.1,2,44.4,5.1,11.1,5.1,31.5,7.1,200.9,111.3,2.5,3,8.2,55.4,10.5,20.4,92805,82282,57360,51440,19.1,13.8,42.4,9.7,14.6,23,0.9,8.1,89.2,0,0,0,1.8,81.8,6.4,2.3,0.9,442899,1.35,16181206,32.8,59.1,8.2,0,2493036,0,16980525,9707,44.3,13.4,4.5,0.6,3.6,0.5,3.7,1.1,0.9,27.4,0.00325732899022801,46.1,10.8,35.3
"610",-0.44032723265148,"MARLIN ISD",2,16968,-5,21.6,28.1,12.4,3.3,6,64.8,305.041666666667,305.041666666667,0,0,0,972,134,44,59,0,920,57.1,33.2,6.8,0.1,0.4,0,2.4,83.9,15.2,10.8,15.1,18.3,4.5,170.2,72.6,1.2,2.5,9.4,42.6,13.3,31,107450,91593,61614,59472,56.9,12.7,37.3,11.3,24.7,24.5,39.9,4.9,48.4,1.4,0,0,5.5,84.4,6.3,0,2.3,270478,1.155,14714014,46.8,35,18.3,0,5238284,0,14308591,16050,33.3,22.8,12,0.6,3.2,0.1,2.4,0.5,2.2,23,0,93.2,51.7,41.5
"611",0.425811548714876,"MARSHALL ISD",4,68839,4.9,17.8,26.8,19.1,4,7.9,86.1,759.375,759.375,0,0,12,5622,1959,637,1032,0,5319,36,37.1,22.6,0.7,0.6,0.1,2.9,70.6,19.5,7,19,31,11.6,753.8,359.1,1,3.2,9.8,47.6,14.2,24.2,101837,65934,59570,46926,55.6,14.8,45.7,10.2,18.6,32.8,39.8,9.3,47.5,0,0.6,0,2.8,79.8,6.3,0.6,7.3,454375,1.33,55341533,27.6,56.6,15.8,0,19140302,0,57292867,9287,37.9,11.1,9.1,0.9,2.9,0.1,3.3,1.2,1.8,31.9,0.00225606316976875,77.4,52.5,24.9
"612",-0.266006475429672,"MART ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,271.5625,262.0625,0,9.5,15,562,130,0,76,0,517,20.9,21.5,48.2,0.4,0.2,0,8.9,68.1,3.5,10.8,3.5,25.9,10.3,79.3,46.4,2.5,2.7,6.3,58.5,11.8,18.1,91500,85853,58513,49965,13.8,11.1,53.8,9.7,10.6,18.4,2.1,2.1,95.8,0,0,0,0,81.5,6.3,3.1,0,256227,1.473,7126738,59,28.6,12.4,0,672741,0,12927144,11965,24.5,6.7,22.9,0.3,5.6,0.2,6.2,0.9,1.9,30.8,0.0290135396518375,51.9,4.2,47.7
"613",1.54227242923564,"MARTINS MILL ISD",6,59541,13.2,13.6,19.5,15.8,3.3,6.1,86.7,253.875,106.5,11.375,136,0,530,48,0,41,0,509,3.1,21,73.5,0.4,0,0,2,49.5,9.4,8.8,9.2,32.4,9,81.7,45.2,3.7,2.4,3.7,55.4,11.8,23,81230,82000,54160,51495,6,11.2,11.1,16.7,18.2,11.4,0,0,100,0,0,0,0,75.7,7.9,2.2,0,197706,1.183,6018459,63.8,23.8,12.4,0,2137622,0,5768687,10198,39,12.5,7.1,0.3,7.1,0.2,3.8,0.9,2.9,26.3,0,26.5,0,26.5
"614",-0.346107069476562,"MARTINSVILLE ISD",5,64653,0.2,20.9,26.3,24.5,3.7,6.6,72.1,373.375,187.25,28.25,157.875,7,392,25,0,22,0,369,3.5,16.5,75.1,0.3,0,0,4.6,58.8,6.8,11.4,6.8,46.9,6.8,56.7,32,2.6,3.5,7.1,56.4,12.3,18,94749,62433,50889,51301,11.2,11.5,15.6,16.1,25,12.4,3.1,6.3,90.6,0,0,0,0,76.9,6.2,4.1,1,187742,1.201,5097718,67.9,20.1,11.9,0,1841984,0,4642257,9999,38.9,4.1,10.7,0.1,8.9,0.6,1.9,0.7,0.9,33.3,0.018970189701897,24.9,9.4,15.5
"615",1.29444430212637,"MASON ISD",9,3953,-1.5,11.7,20.4,27.6,3.2,5.6,85.7,248.791666666667,110.75,17.5833333333333,120.458333333333,0,777,71,0,62,0,754,0.4,35.1,62.7,0,0.7,0,1.1,46.7,10.6,8,10.6,27.9,15.1,122.2,72.6,1.5,3.5,6.3,59.4,8.2,21.1,80864,72862,62853,49517,14.7,10.4,11,15.2,24.1,7.2,0,2.8,97.2,0,0,0,0,82.9,4.2,2.9,0.4,514649,1.258,9606241,36.1,56.8,7.1,0,1909830,0,9432134,12061,44.1,8.4,7.4,0.2,5,1,5.1,0.9,1.5,26.4,0,37.3,2.8,34.5
"616",-1.4634145744162,"MATHIS ISD",2,68755,6.1,14.4,20.6,15.6,5.5,10.3,89.5,397.833333333333,397.833333333333,0,0,10,1682,280,93,0,0,1591,0.8,88.3,9.9,0.1,0.4,0,0.5,86.2,2.5,10.2,1.7,27.5,4,244.4,114.3,2.5,3.7,11.6,46.8,13.8,21.6,79975,73177,55820,52407,76.7,13.9,38,11.4,23.3,21.5,1.7,63.5,32.3,0,0,0,2.5,85.6,5.7,0,0,214996,1.43,22536363,51.4,22.4,26.2,0,9080793,0,22811956,12350,31.8,10,22,0,2.5,0.2,3.4,0.4,1.6,28.2,0.00628535512256443,90.1,67.7,22.4
"617",1.55715338733723,"MAY ISD",5,38095,0,13.7,21.8,19.1,3.7,6.5,87.5,135.6875,79,14.0625,42.625,17,291,28,0,24,0,261,2.3,21.5,73.2,0,0,0.4,2.7,66.7,3.4,11.9,3.4,41,6.9,45.9,24.3,2.2,6.5,5.4,52.9,13.7,19.3,82500,58910,59645,48246,6.5,10.7,20.6,11.2,6,25.8,0,4.1,95.9,0,0,0,0,71.9,7.6,9.3,0,605631,1.297,3765608,32.1,55.7,12.2,0,975874,0,3595508,11728,32,7.6,13.8,0.1,5.6,0.2,3.3,1.8,1,34.7,0.0651340996168582,26.9,4.1,22.8
"618",1.34324067953935,"MAYPEARL ISD",1,192455,28.6,8.7,12.8,24.3,3.1,6,122.3,283.375,98.8125,12.5,172.0625,29,1194,216,17,157,0,1136,1.9,19.9,75.4,0.4,0.4,0.2,1.8,38.6,5.6,7.8,5.6,29.8,4.8,166.2,77.9,1.8,4.2,7.2,46.9,16.4,23.4,88320,70866,61046,51787,12,14.6,28.2,12.5,23,31.3,2.6,2.5,93.6,0,0,0,1.3,73.3,8.4,4.9,1.3,262064,1.289,12791800,56,36.5,7.5,0,3763645,0,13512828,8822,42.7,13.5,5.9,0.3,5,0.3,2.4,2,0.4,27.6,0.0255281690140845,24.6,6.4,18.2
"619",0.158561230350049,"MCALLEN ISD",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,718.729838709677,626.173387096774,0,92.5564516129032,33,23660,5052,821,2964,0,22354,0.3,93.1,4.7,0.1,1.3,0,0.4,71.9,34.4,11.4,35.9,30.2,9.9,3317.8,1561.8,1,2.4,11.2,47.1,11.7,26.5,102082,82026,63486,56812,91.3,14.3,22.9,13.5,22.2,9.5,0.3,85.9,12.6,0.1,0.8,0,0.3,56.8,7.5,3,15.8,306297,1.155,249698659,47.3,36.9,15.8,0,54487758,0,253955597,10381,41.6,10.3,11.1,1.2,3.7,0.2,2.6,0.8,1.8,26.7,0.00147624586203811,95.2,87.4,7.8
"620",-1.4289038024356,"MCDADE ISD",1,97216,31.1,14,23.8,20.7,3.1,6,97.8,183.75,132.75,0,51,3,400,0,0,0,0,365,1.4,50.7,46.3,0,0,0.3,1.4,55.1,19.5,11.2,24.4,23.3,11.2,67.3,34.1,2.2,5,3,50.8,13,26,86483,63690,51468,44697,23.8,10.7,52.7,7.5,9.2,41.1,2.9,8.8,85.4,2.9,0,0,0,90.3,2.2,0,0,237648,1.105,4375398,62,28.7,9.3,0,950063,0,4472332,10369,42.2,8.1,7.1,0.2,3.3,0.3,2.5,0.1,3.2,33.2,0.00821917808219178,53.8,14.6,39.2
"621",1.20575024814967,"MCGREGOR ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,380.9375,211.8125,27.875,141.25,15,1544,210,0,176,0,1490,5.5,43.6,42.8,4.8,0.1,0.9,2.3,62.3,12.1,9.3,11.5,21.5,6.5,229.7,113.7,1.3,3.1,4.8,49.5,19.2,22.1,107335,81320,56188,53238,20.2,13.1,22.9,16.6,24.1,17.1,2.6,5.3,92.1,0,0,0,0,68.1,6,16.4,2.3,294255,1.33,16557533,46.4,41.3,12.4,0,126644,0,17308964,10887,39.7,16.4,11.3,2.3,3.1,0.4,2.9,1.4,0.9,21.7,0.0100671140939597,57.2,7.9,49.3
"622",2.27633786358394,"MCKINNEY ISD",1,1064465,36.1,6.1,6.8,52.3,3.1,6.3,151.2,859.543103448276,260.5,36.3103448275862,562.73275862069,37,26034,3243,1084,1248,0,24457,14.8,29,47.2,0.6,4.8,0.2,3.4,32.8,11.9,12.4,12.4,22.2,9.4,2761.2,1621.7,1.8,3.1,12.6,58.7,10.4,13.4,111356,94595,69350,60642,24.4,15.1,24.3,12.4,30.7,14.5,6.2,11.6,77.8,0.4,2,0.2,1.8,79,11.1,0.2,4.9,567118,1.59,317847354,13.5,78.7,7.9,0,104977405,0,347008808,9945,49.2,16.3,3.9,4,2.2,0.8,2.6,0,0.2,20.9,0.00151285930408472,52.8,22.2,30.6
"623",0.928552095888777,"MCMULLEN COUNTY ISD",9,600,-15.1,10.5,13.8,28.8,1.6,2.8,106.7,0,0,0,0,0,293,18,0,0,0,288,0,37.8,59.7,0.3,1.4,0,0.7,27.4,1,8.7,1,43.8,10.1,49.7,24.6,2,4,5.7,49.4,10.1,28.8,130000,91473,66161,60146,28.8,11.7,9.8,17.9,37,9.5,0,8.1,87.8,0,4.1,0,0,80.9,3.7,4.1,0,7767768,1.141,10953492,6.9,93.1,0,0,5037086,0,9142481,18977,42.3,4.3,2,0,8.8,0.4,3.3,0.4,1.7,36.9,0,40.2,12.2,28
"624",-1.58851963356611,"MEADOW ISD",6,11831,-6.5,21.6,31,11.4,3.6,7.3,67.1,283,279,0,4,0,302,12,0,10,0,285,0.4,70.5,27.7,0.4,0,0,1.1,68.8,7.7,9.8,7.7,45.3,2.8,51.7,30.4,1.9,2.9,5.9,58.7,18.8,11.6,115868,72500,50036,48888,32.5,9.4,29.6,11.7,21.3,26.2,0,19.7,80.3,0,0,0,0,72.4,4.1,7.6,0,167956,1.21,4055613,67.2,19.4,13.4,0,2543691,0,3997607,12382,41.4,3.7,12.7,0.2,6.1,0.4,4.2,0.9,1.3,29.3,0,72.4,19.7,52.7
"625",0.051643845756658,"MEADOWLAND CHARTER DISTRICT",1,44279,32.5,7.4,10.9,42.1,2.7,5,148.2,0,0,0,0,10,239,0,0,0,1,90,13.3,50,33.3,0,0,0,3.3,94.4,0,35.6,0,31.1,0,29,11.7,3.4,6.9,25.6,40.2,13.5,10.3,105000,73068,54119,49568,37.9,7.7,47.5,10.2,39,21,8.6,25.9,65.5,0,0,0,0,98.5,0,0,0,0,0,2628975,73.1,2.2,24.7,0,0,110605,2827939,22991,28.6,28.1,21.1,0,2.5,0,0.3,0.8,0,18.6,0.111111111111111,66.6,34.5,32.1
"626",-0.218661860945256,"MEDINA ISD",1,20851,1.8,12.9,23.6,22.8,3.3,5.8,93.1,306.375,177.625,19.75,109,0,350,101,28,47,0,315,2.9,27.9,65.7,0,0,0,3.5,62.9,1.9,16.5,1.3,31.7,9.2,71.2,32,3,0.3,8.1,44.9,3.8,39.9,93549,72800,50043,46476,13.8,9.8,37,14.4,14,19.5,0,9,87.9,0,0,0,3.1,67,8.9,7.2,0,787369,1.23,4772885,24.3,66.2,9.5,0,461787,0,8650827,13472,34.6,10.1,9,0.2,5.1,0.2,4.6,0.8,0.8,34.6,0,34.3,12.1,22.2
"627",0.98579682190211,"MEDINA VALLEY ISD",1,50748,10.3,12.2,19.4,19.8,3.2,6.3,94.8,833.535714285714,394.589285714286,67.3928571428571,371.553571428571,6,6320,1046,25,928,0,5847,3.7,62.3,29.4,0.4,0.8,0.4,3,49.3,6,12.3,5.6,30.8,5.8,782.1,360.7,1.4,2.3,8.3,46.1,9.4,32.5,105025,80475,70892,59966,47.5,16.2,32.8,10.3,26.9,16.1,1.4,35.9,61.6,0.3,0.3,0,0.6,68.1,4,3.4,9,311443,1.439,60112341,47,44.1,8.9,0,15615056,0,72444183,9214,44.2,11.5,6.8,0.4,4.8,1.2,2.1,0.8,0,28.1,0.00102616726526424,70.6,38.5,32.1
"628",1.54272994973285,"MELISSA ISD",1,1064465,36.1,6.1,6.8,52.3,3.1,6.3,151.2,602.916666666667,103.958333333333,19.1666666666667,479.791666666667,37,3814,254,29,167,0,3567,12.2,18.3,60.9,0.8,2.5,0.2,5.1,16.1,5.4,11.4,5.2,33.3,6.4,399.3,215.9,1.5,3,12.2,54.1,8,21.3,133217,78417,62400,53574,16.2,16.5,32.1,10.6,24.3,21.4,3.2,4.2,86.8,2.3,0,0.5,3,74.5,9.7,2.8,1.1,309790,1.67,43973736,37.3,59.3,3.4,0,7150264,0,46371538,9300,50.2,11,2.6,0.3,3.6,0.2,4.3,0.8,0,27,0.0103728623493131,39.1,13.2,25.9
"629",-0.682637810853722,"MERCEDES ISD",2,870781,12.4,26.9,37.4,18.7,6.3,11.6,65,536.583333333333,536.583333333333,0,0,33,5256,1414,386,740,0,4933,0.2,98.7,0.9,0,0,0,0.2,89.9,28,9,26.7,36.3,13.5,777.8,353.2,1.4,2.7,9.6,45.4,6.8,34,180626,152504,110121,105884,95.9,14,22.9,13.3,9.9,10.4,0,93.8,5.6,0,0.6,0,0,73.3,7.2,0.1,13,99944,1.38,79244443,65.6,13.2,21.2,0,1719964,0,74164575,11795,38.6,7.8,16.1,1,4,0.1,2.8,0.8,0.8,28.1,0.00668964119197243,99.1,94.4,4.70000000000002
"630",1.5196446063559,"MERIDIAN ISD",6,18235,0.1,13.7,19.7,19.8,3.4,5.5,86.2,221.375,128,21.375,72,0,465,100,11,72,0,439,3,33.5,59.5,0,0.7,0,3.4,60.6,5.2,15.5,5,32.8,10.7,88.9,46.8,1.1,3.7,7.3,52.6,14.4,20.9,94245,70782,58547,53697,6.8,9.4,16.2,16,19.7,16,0,1.1,98.9,0,0,0,0,80.8,10,3,0,361080,1.38,7766761,42.5,43.7,13.8,0,2449675,0,7490288,14596,24,23.9,17.8,0.5,4.2,0.1,6,0.9,0,22.6,0,40.6,1.1,39.5
"631",2.70872705043236,"MERIDIAN WORLD SCHOOL LLC",1,609017,44.1,5.4,6.5,41.3,2.8,5.9,144.7,1665.25,138.875,38.125,1488.25,36,1702,102,0,49,1,1668,8.4,18,42.4,0.6,25.3,0.4,4.9,10.5,5.5,10.6,5,6.8,0,216.7,116.3,0.9,4.6,7.2,53.7,14,19.6,123670,77234,60537,54116,21.7,14.3,32.3,9.6,36.9,11.2,1.7,7.9,87.1,0,0,0.7,2.6,88.4,11.6,0,0,0,0,16160680,87.1,10.5,2.4,0,0,4849484,15338389,8349,58.1,13.7,2.2,0.2,0,0,1.8,0.8,0,23.2,0.0215827338129496,57.6,12.9,44.7
"632",0.329396185432875,"MERKEL ISD",3,143208,8.9,14,18.9,25.2,2.9,5.5,85,370.291666666667,268.375,21.2916666666667,80.625,30,1217,445,58,297,0,1106,0.9,26.5,69.5,0.4,0,0.1,2.6,60.4,2.6,17.1,2.6,35.5,6.3,181.3,100.2,1.7,3.6,4.5,55.2,13.8,21.1,94000,64653,56648,46648,17.5,11,38.4,11,11.7,27.5,2,8,87,0,0,0,3,66.3,11.5,10.2,0.1,352979,1.268,13269799,52.6,40.8,6.7,0,2934936,0,15330285,10135,44.8,8.5,7.2,0.3,4.2,0.3,2.9,1.3,0,30.6,0.027124773960217,30.5,13,17.5
"633",0.00810457898302207,"MESQUITE ISD",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,847.851063829787,584.292553191489,87.3164893617021,176.242021276596,248,42163,12257,1595,8883,0,39775,24.7,59.1,12,0.8,1.3,0.1,2.1,78.1,28.3,11.7,27.5,31.7,6.1,5178.7,2594.8,0.9,2.7,11.1,50.1,9.6,25.6,116836,85086,69127,62214,44.6,15.3,41.3,9.7,44.6,17.4,16.4,20.1,60.2,0.4,1.1,0,1.7,62,8.6,5.1,12.1,183601,1.52,476429231,63.4,25.3,11.3,0,112274659,0,529240146,9364,46.1,13.3,8.8,2.1,3.7,0.7,2,1.4,0.4,21.6,0.00623507228158391,88.1,39.7,48.4
"634",-0.0708750751765512,"MEXIA ISD",6,22146,-5.3,19.2,26,14.8,3.8,7.1,68.1,373.05,373.05,0,0,0,2017,584,67,453,0,1869,25.9,46.5,23.3,0.2,0.9,0,3.3,80.4,19.6,14.1,19.2,33.4,3,325,149.9,1.8,2.9,7.7,46.1,14.5,26.9,95618,71401,61393,50918,43.6,12.5,43.7,8.5,21.1,21,16.7,15.7,65.7,0,0,0,2,64.2,17.7,4.8,5.1,220844,1.204,22300469,57.9,24.4,17.7,0,5806220,0,23511818,11124,29.9,18.1,11.2,0.9,3.9,0.2,4.4,0.7,1.7,29,0,76.8,34.4,42.4
"635",1.08498971860892,"MIDLAND ISD",3,169983,24.2,9.9,12.3,27.4,2.1,8.1,134,666.078125,275.365625,41.446875,349.265625,6,28180,5451,1688,2753,0,26393,7.7,63.6,23.8,0.3,2.6,0.1,2,44.5,14.1,7.7,13.6,26.7,4.5,2674,1485.7,1.4,3.6,11.3,55.6,6.4,21.8,118831,82961,66989,59001,48.1,17.8,39.6,11.4,23.6,24.7,5.2,29.8,63.2,0.2,0.6,0.1,0.9,70.7,6.6,4.8,6.5,824171,1.12,269168620,7.5,82.7,9.7,0,99939386,0,237172926,8154,52.3,10.4,7.5,1,2.6,0.8,1.8,0.5,0,23.1,0.000227333004963437,76.3,36.8,39.5
"636",0.94134752386728,"MIDLOTHIAN ISD",1,192455,28.6,8.7,12.8,24.3,3.1,6,122.3,892.204545454545,181.295454545455,32.4886363636364,678.420454545455,29,10204,1005,56,772,0,9754,8.1,22.5,63,0.4,1,0,5,24.9,3.7,11.9,3.7,31.3,5.9,1133.2,592.4,1.3,2.9,10.2,52.3,10.7,22.7,110587,80080,66268,57853,19.2,16.5,25.7,12.1,21.6,12.8,3.4,6.9,88.5,0.2,0.7,0.2,0.2,75.9,5.9,2,2.6,408758,1.54,110004851,32.1,62.1,5.8,0,18632523,0,170935494,8315,46.5,12.7,2.5,1.6,2.8,4.2,3.9,0.7,0.1,25,0.00297313922493336,37,11.6,25.4
