"","lin_resid","lin_pred","X","PC_outcome","DistName","RUC.code","Pop..2020","Change_2010.20_pct","total_poverty_percent","child_poverty_percent","Percent_college_grads_county_19","unemployment_2019","unemployment_2020","pct_state_median_HH_income","Enrollment","FreeElig_mean","RedcEligQty_mean","PaidEligQty_mean","abuse_neglect_investigations","DISTRICT.CUMULATIVE.YEAR.END.ENROLLMENT","DISTRICT.DISCIPLINE.RECORD.COUNT","X05.OUT.OF.SCHOOL.SUSPENSION","X06.IN.SCHOOL.SUSPENSION","Charter","n_students","st_pct_black","st_pct_hisp","st_pct_white","st_pct_native","st_pct_asian","st_pct_pac","st_pct_mult","st_pct_ecodis","st_pct_englishlearners","st_pct_speced","st_pct_bilingual","st_pct_careertech","st_pct_gifted","tot_staff_fte","tot_teach_fte","staff_pct_centraladmin","staff_pct_schooladmin","staff_pct_profsupport","staff_pct_teach","staff_pct_educaides","staff_pct_aux","avg_salary_central","avg_salary_school","avg_salary_prof","avg_salary_teach","staff_pct_minority","stud_teach_ratio","teach_pct_5underexp","teach_avgexp","teach_pct_advdegrees","teach_turnover_rate","teach_pct_black","teach_pct_hisp","teach_pct_white","teach_pct_native","teach_pct_asian","teach_pct_pac","teach_pct_mult","teach_pct_reged","teach_pct_speced","teach_pct_compeduc","teach_pct_esl","taxable_value_per_student_17","local_tax_rate_18","tot_operating_reevenue","rev_pct_state","rev_pct_local","rev_pct_fed","tot_other_rev","fund_balance","net_assets_charter","tot_expend_1819","tot_opexpend_per_student","exp_pct_basiced","exp_pect_speced","exp_pct_state","exp_pct_esl","exp_pct_cartecheduc","exp_pct_gifted","exp_pct_athletics","exp_pct_hsallotment","exp_pct_kinder","exp_pct_na","ani_per_stu","st_pct_minority","teach_pct_minority","st_to_teach_minority"
"199",0.456572283480673,-0.65956494540366,199,-0.202992661922996,"CLARKSVILLE ISD",6,11587,-9.9,19.6,27.2,12.5,4.6,6.4,64.5,268.375,0.508285984848485,0,0,0,571,0.607954545454545,0,0.492424242424242,0,528,49.4,21.6,19.5,0.2,0,0,9.3,91.9,8.7,10.6,8.7,31.1,6.6,105.6,40.7,2.8,3.2,4.1,38.6,20.4,31,80899,77638,61997,47814,48.8,13,42,11,37.4,29.4,27.3,2.5,70.2,0,0,0,0,64.7,7.6,15.6,1.4,390358,1.04,13676.7954545455,50.2,32.9,16.9,0,4898.51325757576,0,13511.7821969697,12623,27,11.6,13.8,0.3,3.6,0.3,4.3,0.6,0.9,37.7,0,80.5,29.8,50.7
"200",-6.31589558042203,0.173827960437256,200,-6.14206761998475,"CLAUDE ISD",2,1848,-2.8,10.6,16.7,22.8,2.7,4.3,100.6,317.75,0.316465256797583,0.0902567975830816,0.553247734138973,0,354,0.0574018126888218,0,0.0302114803625378,0,331,0.9,14.8,79.8,1.2,0,0,3.3,36.9,0.9,10.9,0.9,36.9,4.8,52.8,30.2,1.9,3.2,8.9,57.2,9.2,19.7,115763,66329,50435,46773,10.7,11,29.6,13.1,18.5,33.1,0,6.5,93.5,0,0,0,0,83.3,5.8,3.3,0,447614,1.108,14231.3927492447,47,46.7,6.3,0,12238.0996978852,0,13406.0302114804,10881,42.5,5.8,6.8,0.1,5.8,0.3,3.2,0.8,1.7,33.1,0,20.2,6.5,13.7
"201",0.749982977645837,1.58778111634262,201,2.33776409398847,"CLEAR CREEK ISD",1,350682,20.4,11.3,16.1,31.1,4,8.7,114.3,716.903225806452,0.00579795822659315,0.00074022524058957,0.0104363684532238,0.00208362930340484,44067,0.184235450111285,0.0245299995264479,0.135435904721315,0,42234,8.1,32.3,45.3,0.2,9.3,0.1,4.7,28.3,12.6,11.2,12.9,32.2,11.4,5215.3,2516.7,0.8,2.3,15,48.3,7.7,26,115167,98394,68323,62128,31.2,16.8,30.4,11.5,24.6,16,4.7,14.9,76.3,0.4,2.1,0,1.6,62.9,13.9,0,8,525421,1.4,11085.3813515177,26,67.7,6.2,0,1672.29741440546,0,13182.8545011128,8989,50.9,15.2,3.8,0.7,2.7,1.3,1.4,1,1.1,22,0.00208362930340484,54.7,23.7,31
"202",-0.0895469638045454,0.466834580533548,202,0.377287616729013,"CLEBURNE ISD",1,179927,19.2,11,15.9,18.7,3.2,6.5,103.9,626.5,0.0555599587857652,0.00644467781564555,0.0290299463686561,0.000290613193839,7316,0.329700668410346,0.0417029933158965,0.253124091833769,0,6882,3.3,42.4,47.5,0.6,0.4,2.1,3.6,64.6,20.8,11.2,21.7,33.8,9,973.7,482.6,0.9,3.1,7.8,49.6,10.5,28.2,121967,84872,71888,59381,23.3,14.3,32.1,12.5,19.3,12.7,1.7,14.6,81.7,1,0.2,0,0.8,70.9,8.3,4,7.9,362837,1.63,11333.88898576,39.7,49.5,10.7,0,3267.95466434176,0,17681.8738738739,9936,45.1,10.6,7.3,0.9,3.9,0.4,2.7,1.1,2.7,25.4,0.000290613193839,52.4,18.3,34.1
"203",-0.453662722045651,-0.676143130671029,203,-1.12980585271669,"CLEVELAND ISD",1,91628,21.1,14.4,19,9.7,5,10.6,83.2,1145.21428571429,0.151503411259993,0,0,0,8446,0.428231247519513,0.0756713851038497,0.218944304802223,0,7559,4.6,79.2,14.3,0.4,0.2,0,1.2,90,47,8,45.7,29.4,5.1,914.8,474,1.4,2.2,7.2,51.8,8.6,28.8,116083,75811,67393,57572,40,15.9,63.5,6.7,15.9,25.6,11.2,21,65.5,0,1.1,0,1.3,64.7,9.8,2.1,16.8,180612,1.415,10054.2386559069,62.7,24.6,12.7,0,3465.15689906072,0,15449.6953300701,9123,48,6.4,9.8,2.3,3.6,0.3,1.8,0.9,1.1,25.8,0,85.6,34.6,51
"204",0.244409621983965,0.139693667584017,204,0.384103289567993,"CLIFTON ISD",6,18235,0.1,13.7,19.7,19.8,3.4,5.5,86.2,353.5,0.18406862745098,0.0272058823529412,0.135294117647059,0,1065,0.0647058823529412,0,0.0382352941176471,0,1020,1.6,36.2,55.5,0.6,1.3,0.1,4.8,59.8,7.3,14.1,7.3,28.1,3.9,152.7,78.4,1.6,2.7,6.5,51.3,13.1,24.8,93140,74837,64410,50349,10.9,13,33.2,13.6,16.4,22.5,0,7.7,92.3,0,0,0,0,83.2,7.5,1.9,1.6,573400,1.345,12063.0088235294,30.1,58.9,11,0,3080.78333333333,0,13422.0421568627,9371,47.7,10.9,3.9,0.3,4.4,0.2,3.6,0.9,1.6,26.7,0,44.6,7.7,36.9
"205",0.080151967051596,-0.593467743595507,205,-0.513315776543921,"CLINT ISD",2,865657,8.1,18.8,26.2,23.3,3.8,8.3,75.9,801.174603174603,0.0713676031675138,0,0.0001977923818031,0.00223313979455114,11957,0.16025011165699,0.0199196069673962,0.126127735596248,0,11195,0.3,95.1,3.5,0.3,0.1,0.1,0.6,86.3,39.3,10,34.6,29.4,4.5,1522.6,698.3,2.7,2.7,9,45.9,9.1,30.6,89367,85496,68378,56342,94,16,36.5,10.3,27.7,11.1,0.6,92.2,6.8,0,0.3,0,0.1,62.5,8.8,2,19.3,102927,1.407,12939.599553372,69.6,13.8,16.6,0,3822.14050915587,0,12936.5091558732,10210,37.7,9.7,14,1.6,3.5,0.2,2,1.8,0.7,28.8,0.00223313979455114,96.5,93.2,3.29999999999998
"206",1.16348299752973,-0.083032696837585,206,1.08045030069216,"CLYDE CISD",3,13708,1.2,12.1,18.7,21,3.1,5.4,79.3,0,0,0,0,0,1548,0.222298692360633,0.0289057123193393,0.167928423950447,0,1453,1.3,15.5,79.9,0.1,0.1,0,3,50.4,0.6,13.6,0.6,35.4,5,217.4,107.7,1.4,3.4,5.9,49.5,16.3,23.5,104025,72836,55998,49608,9.1,13.5,29.4,14,19,21.5,0,8.3,91.7,0,0,0,0,76.8,9.2,7,0,358061,1.4,11124.4335856848,49,42.8,8.2,0,1641.17343427392,0,10980.8389538885,9199,48.2,7.9,6.8,0.1,4.1,0.4,4,0.7,0.8,27,0,20,8.3,11.7
"207",-1.49076226390062,0.108422961292602,207,-1.382339302608,"COAHOMA ISD",4,34860,-0.4,17,18.6,12.6,3.1,8.1,95.4,365.208333333333,0.119111111111111,0.0179629629629629,0.187555555555556,0,1193,0.0906666666666667,0.016,0.0497777777777778,0,1125,0.4,39.2,57.8,0.2,0.5,0,1.9,39.9,2.1,9.8,2.1,30.6,7.6,150,79.4,2,2.7,3.3,52.9,15.6,23.5,99240,81396,57549,53006,23.7,14.2,23.9,12.3,8.8,17.7,2.5,17.6,79.8,0,0,0,0,74.8,12.6,6.3,0,323332,1.34,12607.3742222222,43.5,44.2,12.3,0,2421.45333333333,0,12219.0293333333,10927,37.3,23,5.6,0.1,3.7,1,3.4,1,1.2,23.7,0,42.2,20.1,22.1
"208",-0.19190134058011,-0.253202060764016,208,-0.445103401344112,"COLDSPRING-OAKHURST CISD",8,27402,3.9,16.8,26.2,11.2,4.6,8.1,66.6,0,0,0,0,0,1734,0.309021113243762,0.0147152911068458,0.177223288547665,0,1563,17.3,10.7,67.1,0.4,0.3,0,4.3,61.5,1.4,12.5,1.3,35.9,5.5,275,113.1,2.2,2.8,10.6,41.1,11.9,31.4,94181,78027,55426,51325,26.2,13.8,40,11.5,22.5,31.5,8,9.3,80,0,0.9,0,1.8,62.9,10.3,8.4,0.4,734324,1.155,12597.1708253359,11.5,75.8,12.7,0,3280.32693538068,0,15826.0524632118,11056,39.4,11,8.5,0.1,5.2,0.2,3.8,0.8,0,31,0,33,20,13
"209",1.88955244594666,-0.00869124739513594,209,1.88086119855154,"COLEMAN ISD",6,7684,-13.6,17.7,30.4,15.8,4.1,7.4,70,271.791666666667,0.177197802197802,0.0131766381766382,0.141483516483516,0,904,0.262515262515263,0,0.186813186813187,0,819,2.1,26.4,66.7,0.2,1.1,0,3.5,61.1,2.2,11.8,2.2,30.8,2.8,166,75.1,1.2,2.3,5.7,45.2,13.3,32.2,87500,70718,63726,48140,16.2,10.9,27.7,12.9,13.3,21.9,1.3,5.3,93.3,0,0,0,0,86.3,3.2,1,0.3,215863,1.17,14512.0183150183,55.6,21.9,22.5,0,4596.12820512821,0,13737.8070818071,12600,30.2,8.5,20.8,0.1,3.9,0.7,4.2,0.8,2.9,28,0,33.3,6.6,26.7
"210",1.63976341919198,0.539753401042331,210,2.17951682023432,"COLLEGE STATION ISD",3,233849,20,20,19.4,41.7,2.7,5.3,85.1,730.125,0.0177948751063571,0.00243766713261213,0.032461236629391,0.000505196304849885,14673,0.181581986143187,0.0229503464203233,0.115329099307159,0,13856,13.5,23.2,52,0.4,7.1,0.2,3.5,38,8.8,12.2,11.7,25.7,11.5,1945.4,986,0.9,2.4,9.2,50.7,13.1,23.7,109662,80065,64087,52086,29.3,14.1,29,12.5,30.3,14.6,3.7,10.8,83.5,0.3,0.8,0,0.9,70.8,7.8,4.1,4.5,701467,1.372,11819.6604359122,12.6,76.5,10.9,0,1634.14982678984,0,12853.2975606236,9550,46.7,13,6.4,1.5,2.6,0.6,3.2,1.5,0.1,24.5,0.000505196304849885,47.9,16.5,31.4
"211",-1.10085192198245,0.0526041343074379,211,-1.04824778767499,"COLLINSVILLE ISD",3,135543,12.1,11.6,17.1,20.4,3.1,5.9,89.7,266.8125,0.321514423076923,0.0139423076923077,0.177644230769231,0.0134615384615385,542,0.151923076923077,0,0.132692307692308,0,520,0.8,18.7,77.5,1.3,0,0,1.7,72.1,5,11.9,5,37.9,4.8,86.7,45.2,1.2,3.5,4.9,52.1,13.7,24.7,109000,79638,72291,53696,10.3,11.5,19.9,13.1,19.9,27.2,0,6.6,82.3,8.8,0,0,2.2,81.6,3.6,0,2.2,317381,1.43,12748.5365384615,55.6,39.2,5.2,0,2007.51346153846,0,12764.0288461538,10703,39.9,7.9,8.3,0.3,7.4,0.7,5.8,0.8,0,28.8,0.0134615384615385,22.5,17.6,4.9
"212",0.393612508349036,0.297969411076501,212,0.691581919425565,"COLMESNEIL ISD",6,19798,-9,17.2,23.3,13.4,5.7,9.9,75.3,247.4375,0.276275510204082,0.0400510204081633,0.188647959183673,0.00204081632653061,527,0.0693877551020408,0,0.0306122448979592,0,490,2.4,4.3,91.2,0.6,0,0,1.4,59.6,0,13.1,0,39,0.4,67.9,41.8,1.5,0.3,2.2,61.6,5.9,28.5,129000,97384,45773,53433,8.8,11.7,28.7,14.4,33,37.3,0,2.4,97.6,0,0,0,0,76,5.4,0,0,284313,1.12,10649.0326530612,64.5,28.9,6.7,0,4735.70612244898,0,9732.51428571429,9130,36.9,6.3,6.6,0,8.4,0,3.5,0.7,1,36.6,0.00204081632653061,8.7,2.4,6.3
"213",0.992076791294535,-0.397303745020511,213,0.594773046274029,"COLORADO ISD",7,8990,-4.4,19.5,23.4,11.3,3.7,7.9,69.4,337.375,0.198656769176387,0.0166578296217744,0.142453163662071,0,1049,0.110286320254507,0,0.0943796394485684,0,943,8.4,45.3,43.1,0.1,1.1,0,2.1,57.6,4.2,12.6,4.2,28.3,2.9,149.6,66.8,2,3.2,4.3,44.7,26.8,19.1,114542,82406,66025,49088,40,14.1,31.4,11.9,16.5,21.9,0,21.5,72.6,0,6,0,0,69.3,10.4,10.3,0,457097,1.621,16335.934252386,42,45.6,12.4,0,7274.40296924708,0,14171.9268292683,10542,34.9,9.6,10.7,0.3,5.5,0.4,5,1,3.9,28.8,0,57,27.5,29.5
"214",0.589217085209616,0.537392409282405,214,1.12660949449203,"COLUMBIA-BRAZORIA ISD",1,372031,18.8,8.6,11.1,30,4.2,8.6,130.7,597,0.102579298831386,0.00919031719532554,0.0875626043405676,0.00500834724540901,3212,0.247746243739566,0.0490818030050083,0.182303839732888,0,2995,8.7,28.9,58.2,0.4,0.4,0,3.3,58.2,7.8,11.2,6.6,32.3,4.5,454.4,209.3,1.3,3.1,7,46.1,12.1,30.4,104749,76997,60212,57388,29.1,14.3,40.9,9.9,14.8,18.5,8,12.3,78.8,0.5,0.5,0,0,74.8,15,0,0.2,423085,1.258,11257.2116861436,40.6,47.9,11.5,0,3667.5776293823,0,11187.8470784641,9753,40.4,9.3,8.5,0.4,4.4,2.1,0.4,1.8,0.1,32.6,0.00500834724540901,41.7,21.3,20.4
"215",1.22712580464013,-0.375085842248732,215,0.852039962391398,"COLUMBUS ISD",6,20557,-1.5,13.6,20.9,21,3.1,5.6,86.8,509.041666666667,0.194272193211488,0.0195822454308094,0.1184181897302,0,1625,0.298302872062663,0.0430809399477807,0.183420365535248,0,1532,10.6,46.9,39.6,0.1,0.8,0,2.2,61.2,14.5,13.6,14.5,30.3,2.6,224.4,120.7,2.2,2.3,6.7,53.8,12.9,22.1,93844,73470,56799,50763,21.3,12.7,28.7,12.8,20.7,9.7,5.5,4.1,90.4,0,0,0,0,81.6,6,5.4,0,706835,1.15,11555.0711488251,13,73.9,13.1,0,5986.26762402089,0,10908.9797650131,9926,37.8,17.3,8.6,0.8,4.2,0.3,4.8,1,2.3,22.9,0,60.6,9.6,51
"216",0.31114812724707,0.752388694751703,216,1.06353682199878,"COMAL ISD",1,161501,48.9,6.7,9.4,36.8,3,6.2,137.4,869.64224137931,0.00935726211501423,0.00157844341593147,0.0238346851523261,0.00143936667866139,26264,0.131342209427852,0.030346647475111,0.073687577465915,0,25011,2.5,40.1,52.1,0.2,1.4,0.1,3.6,30,5.4,11.9,6,30.7,11.5,2939.5,1574.9,1.5,2.8,10.7,53.6,10.7,20.8,85769,76882,64401,55996,27,15.9,27,11.9,24.4,14.5,1.3,17.7,78.9,0.1,0.3,0.1,1.5,76.1,10.3,0.8,0.4,670395,1.39,10640.3780736476,9.5,82.9,7.6,0,2681.10391427772,0,13449.5039382672,8781,50.3,11.4,3.2,0.3,2.5,0.8,2.9,1.3,0.4,27,0.00143936667866139,47.9,21,26.9
"217",1.18181711578376,-0.151122339621324,217,1.03069477616244,"COMANCHE ISD",7,13594,-2.7,13.5,22.1,20.3,3.2,5.5,84.5,360.75,0.154540136789057,0.0240955723542117,0.0810835133189345,0.00143988480921526,1478,0.0619150467962563,0,0,0,1389,0.6,51,45.7,0.5,0.3,0,1.8,69.4,14.8,11.5,14.8,26.9,5.1,224.8,109,0.4,2.2,4.6,48.5,17.3,27,119050,79450,56605,48659,30,12.7,24.3,13.7,15.3,17,0,13.8,85.3,0.9,0,0,0,65.2,8,8.4,6.2,260664,1.25,11796.3880489561,53.7,34.1,12.2,0,4358.47732181425,0,10408.5644348452,9755,41.6,6.4,13.5,1,3.9,0.2,4.7,2.2,0.3,26.4,0.00143988480921526,54.2,14.7,39.5
"218",-0.660228961844431,0.75017312070826,218,0.0899441588638388,"COMFORT ISD",1,44279,32.5,7.4,10.9,42.1,2.7,5,148.2,371.25,0.164596749463355,0.0326970254523153,0.144242563630788,0.00919963201471941,1128,0.24655013799448,0.0183992640294388,0.169273229070837,0,1087,0.3,55.9,42,0.2,0.4,0,1.3,56.7,13,14.1,11.3,31.9,4.1,154.9,92.7,1.9,3.4,7.4,59.8,8.7,18.7,117583,85254,61974,54388,25.3,11.7,17.3,15.2,31.8,17.4,0,16.2,82.7,0,0,0,1.1,76.2,10,0,1.1,770900,1.23,12964.02299908,15.4,77.9,6.8,0,5266.92640294388,0,12202.5326586937,10630,38.9,9,11.1,0.4,7.4,0.3,4,1.1,0,27.9,0.00919963201471941,58.1,17.3,40.8
"219",1.09684836850607,-0.0906261625564864,219,1.00622220594959,"COMMERCE ISD",1,99956,16.1,14.8,20.3,19.9,3.6,6.5,89.8,378.3125,0.154194078947368,0.0134868421052632,0.0812088815789474,0.0197368421052632,1685,0.326973684210526,0.0493421052631579,0.248026315789474,0,1520,24.9,21.1,44.7,0.9,1.6,1.1,5.6,69.3,10.3,13.4,10.3,37.8,6.1,220.9,120,2.8,4.5,7.7,54.3,12.5,18.2,94266,64577,62354,48951,19.4,12.7,38.2,10.3,27.9,27.9,7.9,2.8,86.8,0,0.8,0.8,0.8,84.9,9.6,3.3,1.7,279147,1.539,13751.3986842105,43.8,35,21.2,0,4292.65723684211,0,13391.4,11340,35.3,20,10.2,0.1,3.2,1.1,3.1,0.4,0,26.6,0.0197368421052632,55.2,13.1,42.1
"220",-1.2025979331797,0.943614125859387,220,-0.258983807320304,"COMMUNITY ISD",1,1064465,36.1,6.1,6.8,52.3,3.1,6.3,151.2,642.5,0.110470524872699,0.01686741088915,0.124326772424599,0.0144927536231884,2741,0.209165687426557,0.0528789659224442,0.131609870740306,0,2553,6.9,36.4,51.7,0.4,1.5,0.1,3,48.4,19.5,12.1,20,29.6,7.1,327.8,171,1.8,3.4,9,52.2,5.6,28,115250,82439,66173,55510,25.9,14.9,61.5,7,18.6,24.8,4.7,12.7,76.8,2.9,0.6,0,2.3,72.1,15.9,0,2.9,331246,1.67,11341.1394437916,45.4,48.6,6,0,5454.73247160204,0,17987.2334508421,9754,43.2,10.7,3.2,4.5,3.6,0.4,3.2,1.1,0.3,29.7,0.0144927536231884,48.3,23.2,25.1
"221",1.16770212109076,-0.46379414321454,221,0.703907977876229,"COMSTOCK ISD",5,47586,-2.6,20.8,28.9,18.4,3.3,7.9,70.3,205.625,0.273780487804878,0.075,0.654268292682927,0,217,0,0,0,0,205,1,56.1,41.5,0,0.5,0,1,32.2,3.4,8.3,4.4,36.6,5.4,32,18.6,1,3.6,4,58.1,6,27.3,106515,74114,85511,52304,45.4,11,25.9,15.1,20.9,21.7,0,30.4,69.6,0,0,0,0,86.6,3.5,5.4,0,1033267,1.3,16369.8731707317,9.2,84.7,6.1,0,2276.12195121951,0,15901.6634146341,13361,42.5,6.6,6.2,0.3,1.2,3.4,3.4,1.3,0,35.1,0,58.6,30.4,28.2
"222",0.0885177745936714,-0.411411379343293,222,-0.322893604749624,"CONNALLY ISD",2,260579,10.9,18,22.6,24.2,3.3,6.2,79.8,492.85,0.202902428983121,0,0,0.00617538081515027,2652,0.449567723342939,0.062165500205846,0.310004116920543,0,2429,33.4,30.3,30.8,0.5,0.4,0.1,4.6,80.8,10.5,9.2,10.5,39.9,5.2,379.8,185,1.6,3.3,9,48.7,10.5,26.8,126478,86214,64342,48789,30.8,13.1,41.6,10.3,20.9,26.3,8.1,13.5,75.7,0.5,0.5,0,1.6,76.6,7.1,7.8,0.3,279342,1.368,12184.6566488267,49.6,34.9,15.5,0,3527.07986825854,0,11375.6377109922,10253,37.6,8.7,11.6,0.5,5.5,0.2,3.9,1,3.2,27.9,0.00617538081515027,69.3,24.2,45.1
"223",1.22714572619234,1.2869752460112,223,2.51412097220355,"CONROE ISD",1,620443,36.1,8.9,13.2,34.5,3.4,7.5,138.7,1060.85685483871,0.00594360726130197,0.000889737988537155,0.00960971401886075,0.000805989119146891,68169,0.144783545422137,0.0241021746206426,0.111102500116248,0,64517,8.5,37.4,45.7,0.4,4.7,0.2,3.1,39.2,15.3,8.7,14.9,25.3,7.7,7951.9,3930.1,0.4,2.7,11.1,49.4,8.8,27.6,126457,92093,68710,59725,31.8,16.4,32.2,11,26.2,13.9,5.7,14.7,77.3,0.4,1,0.1,0.9,64.5,14,0.8,8.4,537024,1.28,10136.6881287103,23,69,8,0,2087.41562688904,0,11664.9060867678,8664,45.7,14.1,11.7,1.1,2.7,0.3,1.6,0.8,0.1,22,0.000805989119146891,54.3,22.8,31.5
"224",-0.759457524624145,-0.588038393029522,224,-1.34749591765367,"COOLIDGE ISD",6,22146,-5.3,19.2,26,14.8,3.8,7.1,68.1,145.444444444444,0.505015432098764,0,0,0,317,0.0729166666666667,0,0.0347222222222222,0,288,18.4,51.4,25.3,0.3,0,0,4.5,77.1,13.2,16.3,13.2,33.7,2.8,53,31,1.9,3.8,1.9,58.5,11.2,22.8,122835,77278,71873,54009,22.8,9.3,25.8,15.7,19.4,24.1,3.2,6.5,90.3,0,0,0,0,68.9,9.4,7,2.2,128247,1.26,14984.46875,74.6,15.6,9.8,0,11849.7048611111,0,14075.6388888889,11717,41.2,9.2,10.7,0.4,5.6,0.2,4,0.7,1.8,26.3,0,74.6,9.7,64.9
"225",0.348420609225325,0.0633625132645447,225,0.411783122489889,"COOPER ISD",8,5230,0,16,25.5,25.1,3.4,5.5,80.2,292.166666666667,0.248693015474696,0.00920117105813467,0.108688833124216,0,863,0.188205771643664,0,0.155583437892095,0,797,9.9,13.6,70.8,0.9,0.6,0,4.3,58.3,2.1,11.4,1.9,36.5,12.4,129.4,64.3,2.3,6.2,2.3,49.7,16.2,23.2,95133,73631,60163,49881,12,12.4,37.3,12.1,14.5,34.4,3.1,6.2,90.7,0,0,0,0,74.6,4.8,4.7,0,231321,1.44,13344.4391468005,59.1,29.6,11.3,0,2309.23212045169,0,12762.9786700125,10267,37,4.4,11.7,0.1,7.5,0.3,4,3.1,0,32,0,29.3,9.3,20
"226",-1.51263464543172,5.1905351555566,226,3.67790051012489,"COPPELL ISD",1,2613539,10.4,14,20.9,31.5,3.5,7.7,96.5,547.284090909091,0.00490978750405198,0.00061986606065204,0.0359910270292639,0.0188149609286094,13785,0.0380092557469084,0.00447613989833852,0.0284500417267279,0,13181,4.2,13.2,27.6,0.3,51.6,0.1,3.1,8.9,14.1,7.8,15.4,23.4,14.8,1422.4,856.6,1.5,3.2,13.3,60.2,8.5,13.3,118931,89037,70467,60973,22.2,15.4,36.7,10.5,27.9,15.3,3.2,8.2,81.8,0.6,5.3,0,0.9,63,10.2,0.3,5.3,844924,1.461,12088.0682042334,9.8,86.3,3.9,0,5069.15271982399,0,16102.5796980502,9198,52.8,12.8,1.2,1,3.1,0.9,1.7,3.7,0.5,22.3,0.0188149609286094,72.5,18.2,54.3
"227",0.209455780827622,0.399357390649657,227,0.60881317147728,"COPPERAS COVE ISD",2,83093,10.2,11.8,15.7,16.1,4,6.6,82.9,786.125,0.0481374212182054,0.00843649677357012,0.0362718361123935,0,9211,0.263257352072753,0.0396834770284634,0.157316641077123,0,8467,18.3,27.9,39.1,0.5,1.5,2.6,10.2,55.9,5.2,11.6,5.2,25.7,5.2,1240.6,552.4,0.7,2.4,6.7,44.5,14,31.7,104696,79563,62934,51908,32.7,15.3,59.4,7.5,22.5,25.8,15.1,13.9,65.5,0.2,1.8,0.2,3.2,76.7,8.5,3.5,2.6,164833,1.22,10318.8189441361,56.5,22.6,21,0,7868.42234557695,0,10120.9381126727,9152,44.9,13.3,7.4,1.6,3.5,0.2,3.4,0.8,0.4,24.5,0,61,34.4,26.6
"228",0.726781460989299,-0.356399038573855,228,0.370382422415441,"CORPUS CHRISTI ISD",2,353178,3.8,16.5,23.1,21.8,4.1,9,87.6,633.448497854077,0.017291662306469,0,0,0.00109583036545943,38563,0.217905868171607,0.073557613281464,0.105117527806696,0,36502,3.6,79.9,13.2,0.2,2,0.1,1.1,68.1,6.4,10.4,6.4,22,3,4637.8,2227.6,1.2,3.3,9.2,48,10.5,27.7,86359,75649,64184,55551,73.5,16.4,36.2,11.4,29.9,13.5,3.6,59.2,34.8,0.3,1.3,0,0.8,73.2,10.2,6.5,0.1,408541,1.305,11209.456550326,34.7,50,15.3,0,1342.84822749438,0,13583.1950030135,9607,44.4,11.7,10.8,0.3,2.3,0.4,2.5,1.1,1.1,25.6,0.00109583036545943,86.9,65.2,21.7
"229",-0.0023814349377201,-0.50962931660861,229,-0.51201075154633,"CORRIGAN-CAMDEN ISD",6,50123,10.4,16.7,26.6,13.1,4.8,8.7,78.7,272.875,0.332774390243902,0,0,0,870,0.280487804878049,0,0.214634146341463,0,820,24.9,38.7,32.3,0.1,0.7,0,3.3,72.2,11.5,9.6,10.7,36.7,9.6,153.1,70.6,1.6,3.4,7.1,46.1,16,25.7,93178,73242,62033,55353,31.7,11.6,36,13.2,15.6,21.9,5.7,6.4,85.1,1.4,0,0,1.4,75.8,5.5,5.8,0,463160,1.18,17593.0085365854,33.4,50.5,16.1,0,2859.81829268293,0,15374.1097560976,13922,34.6,16.3,9.8,0.4,4.7,0.2,3.4,0.6,1.1,29,0,67.7,14.9,52.8
"230",0.668212690402259,-0.250490144909351,230,0.417722545492905,"CORSICANA ISD",4,52624,10.2,13.4,21.1,15.9,3.3,6.2,76,669.652777777778,0.0798795191812091,0.00759562992415875,0.0234679883660997,0.00099403578528827,6416,0.246023856858847,0.0251822398939695,0.186713055003313,0,6036,16,52.1,24.2,0.2,0.6,3.6,3.2,77.7,26,10.5,29.4,28.1,7.8,878.9,416.8,1.1,2.8,9.1,47.4,13.5,26,118017,79025,64031,55565,37.7,14.5,39.9,11.4,21.4,19.5,6.5,10.5,79.8,0.5,0.7,0,1.9,76,12.3,3.3,1.6,257245,1.37,11167.0637839629,51.7,33.3,14.9,0,2999.24685222001,0,11766.63601723,10096,42.6,13.5,9.7,0.8,3.7,0.4,2.1,1.1,0.1,26,0.00099403578528827,75.7,20.1,55.6
"231",-0.0117620480126592,-0.703411915992719,231,-0.715173964005373,"COTTON CENTER ISD",4,32522,-10.3,17.9,23.9,17.1,4.4,6.8,76.8,100.375,0.92550505050505,0,0.0883838383838384,0,116,0,0,0,0,99,0,60.6,38.4,0,0,0,1,81.8,3,10.1,3,39.4,6.1,31.9,13.8,3.1,2.1,3.6,43.4,15.3,32.5,80100,62100,47873,49217,27.7,7.2,21.7,15,31.3,43.3,0,0,100,0,0,0,0,76.1,2.2,7.2,0,253011,1.153,20596.0909090909,67.5,23.4,9.1,0,1837.21212121212,0,21222.4242424242,16237,35.2,4.7,9,0.5,4.4,0.4,2.7,1.1,3.4,38.7,0,61.6,0,61.6
